,meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
2081,1218,9157,16,314.0,330.0,,2023-09-03T14:22:48.464000+00:00,86.448,False,28.005,30.118,28.325,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048, 0]",42
2082,1218,9157,16,328.0,342.0,333.0,2023-09-03T14:24:14.917000+00:00,86.597,False,28.224,30.135,28.238,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048]",43
2083,1218,9157,16,314.0,329.0,,2023-09-03T14:25:41.509000+00:00,86.586,False,28.282,29.969,28.335,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2051, 2051, 2048, 2048, 2048, 2049, 2049]",44
2084,1218,9157,16,315.0,328.0,332.0,2023-09-03T14:27:08.102000+00:00,86.321,False,28.007,30.103,28.211,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2051, 2048, 2048, 2049, 2051, 2051]",45
2085,1218,9157,16,333.0,326.0,333.0,2023-09-03T14:28:34.429000+00:00,86.58,False,27.912,30.545,28.123,"[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",46
2086,1218,9157,16,324.0,322.0,338.0,2023-09-03T14:30:01.085000+00:00,87.371,False,28.486,30.781,28.104,"[2051, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",47
2087,1218,9157,16,315.0,323.0,,2023-09-03T14:31:28.380000+00:00,86.828,False,28.441,30.154,28.233,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",48
2088,1218,9157,16,,323.0,346.0,2023-09-03T14:32:55.286000+00:00,86.633,False,28.284,30.207,28.142,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",49
2089,1218,9157,16,311.0,323.0,354.0,2023-09-03T14:34:21.910000+00:00,86.961,False,28.367,30.573,28.021,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",50
2090,1218,9157,16,317.0,,352.0,2023-09-03T14:35:48.862000+00:00,86.783,False,28.122,30.349,28.312,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",[],51
2091,1218,9157,16,,320.0,,2023-09-03T14:43:31.982000+00:00,,False,,,,[],[],[],52
2190,1219,9165,16,271.0,257.0,200.0,,,False,,43.537,28.867,"[2064, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 0]",1
2191,1219,9165,16,277.0,257.0,276.0,2023-09-17T12:05:29.563000+00:00,101.338,False,29.385,43.571,28.382,"[2049, 2049, 2049, 2049, 2048, 2051, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2051, 2049, 2049, 2048, 2049, 2051, 2048, 2048]",2
2192,1219,9165,16,287.0,260.0,282.0,2023-09-17T12:07:10.937000+00:00,100.752,False,29.579,42.975,28.198,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2049]",3
2193,1219,9165,16,286.0,259.0,280.0,2023-09-17T12:08:51.701000+00:00,100.661,False,29.427,43.118,28.116,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049]",4
2194,1219,9165,16,284.0,260.0,282.0,2023-09-17T12:10:32.388000+00:00,100.328,False,29.405,42.79,28.133,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2049, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2051, 2048, 2048]",5
2195,1219,9165,16,288.0,267.0,286.0,2023-09-17T12:12:12.699000+00:00,100.165,False,29.169,42.939,28.057,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",6
2196,1219,9165,16,293.0,266.0,279.0,2023-09-17T12:13:52.823000+00:00,100.279,False,29.182,42.856,28.241,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",7
2197,1219,9165,16,287.0,256.0,276.0,2023-09-17T12:15:33.103000+00:00,100.396,False,29.261,43.053,28.082,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 0]",8
2198,1219,9165,16,297.0,265.0,288.0,2023-09-17T12:17:13.508000+00:00,99.646,False,29.019,42.647,27.98,"[None, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2051, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 0]",9
2199,1219,9165,16,290.0,255.0,,2023-09-17T12:18:53.148000+00:00,100.79,False,29.327,43.219,28.244,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 0]",10
2200,1219,9165,16,281.0,256.0,277.0,2023-09-17T12:20:33.959000+00:00,100.403,False,29.416,42.914,28.073,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",11
2201,1219,9165,16,286.0,257.0,279.0,2023-09-17T12:22:14.333000+00:00,100.392,False,29.412,42.933,28.047,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 0]",12
2202,1219,9165,16,,258.0,,2023-09-17T12:23:54.738000+00:00,100.154,False,29.378,42.608,28.168,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2051, 2049, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",13
2203,1219,9165,16,276.0,258.0,,2023-09-17T12:25:34.878000+00:00,101.622,False,29.737,43.794,28.091,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 0]",14
2204,1219,9165,16,287.0,258.0,280.0,2023-09-17T12:27:16.501000+00:00,99.613,False,29.184,42.57,27.859,"[None, 2049, 2048, 2048, 2048, 2051, 2048, 2048]","[2048, 2051, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048]",15
2205,1219,9165,16,285.0,256.0,278.0,2023-09-17T12:28:56.032000+00:00,99.625,False,29.323,42.387,27.915,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2051, 2048, 2048]",16
2206,1219,9165,16,287.0,258.0,279.0,2023-09-17T12:30:35.765000+00:00,99.8,False,29.24,42.617,27.943,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",17
2207,1219,9165,16,,258.0,280.0,2023-09-17T12:32:15.545000+00:00,99.613,False,29.146,42.417,28.05,"[None, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 0]",18
2208,1219,9165,16,,259.0,279.0,2023-09-17T12:33:55.184000+00:00,100.236,False,29.177,42.503,28.556,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",19
2209,1219,9165,16,284.0,118.0,277.0,2023-09-17T12:35:35.417000+00:00,121.624,False,29.229,49.401,42.994,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",20
2210,1219,9165,16,93.0,190.0,,2023-09-17T12:37:37.072000+00:00,184.766,True,69.859,70.663,44.244,"[2064, 0, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 0]",21
2211,1219,9165,16,236.0,194.0,205.0,2023-09-17T12:40:41.836000+00:00,147.929,False,45.337,60.22,42.372,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 0]",22
2212,1219,9165,16,295.0,264.0,286.0,2023-09-17T12:43:09.740000+00:00,103.955,False,29.559,44.934,29.462,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]",23
2213,1219,9165,16,293.0,258.0,283.0,2023-09-17T12:44:53.661000+00:00,102.668,False,29.994,44.294,28.38,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",24
2214,1219,9165,16,314.0,254.0,280.0,2023-09-17T12:46:36.363000+00:00,99.748,False,28.864,42.77,28.114,"[None, 2048, 2048, 2049, 2048, 2048, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",25
2215,1219,9165,16,293.0,262.0,283.0,2023-09-17T12:48:15.987000+00:00,99.892,False,29.148,42.809,27.935,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 0]",26
2216,1219,9165,16,292.0,264.0,,2023-09-17T12:49:55.986000+00:00,99.899,False,29.015,42.773,28.111,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",27
2217,1219,9165,16,307.0,259.0,287.0,2023-09-17T12:51:35.891000+00:00,99.562,False,28.824,42.838,27.9,"[2049, 2048, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2051, 2048, 0]",28
2218,1219,9165,16,289.0,256.0,279.0,2023-09-17T12:53:15.390000+00:00,99.683,False,29.066,42.62,27.997,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",29
2219,1219,9165,16,,260.0,280.0,2023-09-17T12:54:55.139000+00:00,99.208,False,28.99,42.379,27.839,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",30
2220,1219,9165,16,291.0,260.0,281.0,2023-09-17T12:56:34.341000+00:00,99.433,False,28.989,42.602,27.842,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 0]",31
2221,1219,9165,16,,259.0,282.0,2023-09-17T12:58:13.761000+00:00,99.391,False,29.151,42.472,27.768,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 0]",32
2222,1219,9165,16,,260.0,283.0,2023-09-17T12:59:53.198000+00:00,99.485,False,28.871,42.711,27.903,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",33
2223,1219,9165,16,290.0,260.0,282.0,2023-09-17T13:01:32.650000+00:00,99.518,False,28.996,42.726,27.796,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",34
2224,1219,9165,16,291.0,261.0,,2023-09-17T13:03:12.180000+00:00,99.747,False,29.038,42.818,27.891,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",35
2225,1219,9165,16,288.0,263.0,284.0,2023-09-17T13:04:51.913000+00:00,99.443,False,29.002,42.521,27.92,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",36
2226,1219,9165,16,289.0,262.0,281.0,2023-09-17T13:06:31.365000+00:00,99.639,False,28.973,42.785,27.881,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",37
2227,1219,9165,16,295.0,264.0,284.0,2023-09-17T13:08:11.020000+00:00,99.946,False,28.986,42.897,28.063,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",38
2228,1219,9165,16,293.0,262.0,,2023-09-17T13:09:50.941000+00:00,99.448,False,28.98,42.651,27.817,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",39
2229,1219,9165,16,291.0,261.0,282.0,2023-09-17T13:11:30.393000+00:00,99.557,False,28.918,42.57,28.069,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",40
2230,1219,9165,16,294.0,264.0,285.0,2023-09-17T13:13:09.954000+00:00,99.368,False,28.846,42.605,27.917,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 0]",41
2231,1219,9165,16,293.0,263.0,,2023-09-17T13:14:49.312000+00:00,99.888,False,29.058,42.82,28.01,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",42
2232,1219,9165,16,292.0,261.0,282.0,2023-09-17T13:16:29.217000+00:00,99.996,False,29.018,42.891,28.087,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",43
2233,1219,9165,16,226.0,156.0,131.0,2023-09-17T13:18:09.185000+00:00,138.447,False,44.05,57.505,36.892,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",44
2234,1219,9165,16,194.0,263.0,125.0,2023-09-17T13:20:27.574000+00:00,120.846,False,41.815,51.247,27.784,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 0, 0, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 0]",45
2235,1219,9165,16,294.0,265.0,286.0,2023-09-17T13:22:28.495000+00:00,98.275,False,28.631,42.111,27.533,"[None, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 0]",46
2236,1219,9165,16,295.0,266.0,287.0,2023-09-17T13:24:06.775000+00:00,98.403,False,28.714,42.182,27.507,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 0]",47
2237,1219,9165,16,291.0,263.0,284.0,2023-09-17T13:25:45.164000+00:00,98.496,False,28.721,42.114,27.661,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 0]",48
2238,1219,9165,16,293.0,265.0,286.0,2023-09-17T13:27:23.679000+00:00,98.453,False,28.699,42.139,27.615,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",49
2239,1219,9165,16,295.0,266.0,287.0,2023-09-17T13:29:02.224000+00:00,98.439,False,28.564,42.192,27.683,"[None, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 0]",50
2240,1219,9165,16,294.0,266.0,,2023-09-17T13:30:40.567000+00:00,98.803,False,28.777,42.351,27.675,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",51
2241,1219,9165,16,296.0,266.0,288.0,2023-09-17T13:32:19.363000+00:00,98.848,False,28.68,42.417,27.751,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",52
2242,1219,9165,16,294.0,267.0,286.0,2023-09-17T13:33:58.205000+00:00,100.213,False,28.704,42.508,29.001,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",53
2243,1219,9165,16,298.0,266.0,299.0,2023-09-17T13:35:38.439000+00:00,101.831,False,29.18,44.211,28.44,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",54
2244,1219,9165,16,291.0,264.0,285.0,2023-09-17T13:37:20.234000+00:00,100.617,False,29.288,43.125,28.204,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",55
2245,1219,9165,16,289.0,262.0,282.0,2023-09-17T13:39:00.889000+00:00,100.298,False,29.131,43.093,28.074,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",56
2246,1219,9165,16,287.0,260.0,280.0,2023-09-17T13:40:41.201000+00:00,100.043,False,29.15,42.839,28.054,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",57
2247,1219,9165,16,,259.0,,2023-09-17T13:42:21.215000+00:00,100.222,False,29.122,42.979,28.121,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",58
2248,1219,9165,16,,261.0,,2023-09-17T13:44:01.449000+00:00,100.545,False,29.21,43.231,28.104,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",59
2249,1219,9165,16,286.0,261.0,,2023-09-17T13:45:42.088000+00:00,100.105,False,29.103,42.973,28.029,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",60
2250,1219,9165,16,287.0,261.0,,2023-09-17T13:47:22.196000+00:00,100.615,False,29.209,43.132,28.274,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 0, 0, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",61
2251,1219,9165,16,,261.0,,2023-09-17T13:49:02.695000+00:00,100.946,False,29.131,43.503,28.312,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, None, None, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",62
2334,1220,9173,16,274.0,106.0,158.0,,,False,,55.77,32.985,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 0]",1
2335,1220,9173,16,171.0,180.0,161.0,2023-09-24T05:06:12.438000+00:00,162.85,False,63.233,67.904,31.713,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049]",2
2336,1220,9173,16,172.0,242.0,124.0,2023-09-24T05:08:55.263000+00:00,166.326,False,66.782,69.507,30.037,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049]",3
2337,1220,9173,16,228.0,84.0,75.0,2023-09-24T05:11:41.682000+00:00,171.405,False,57.96,66.148,47.297,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2049, 2049, 2049, 2048, 2048]",4
2338,1220,9173,16,276.0,298.0,300.0,2023-09-24T05:14:33.069000+00:00,98.805,False,35.991,43.804,19.01,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048]",5
2339,1220,9173,16,275.0,298.0,299.0,2023-09-24T05:16:11.927000+00:00,98.924,False,35.945,43.957,19.022,"[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2048, 2048]",6
2340,1220,9173,16,274.0,299.0,298.0,2023-09-24T05:17:50.816000+00:00,99.093,False,36.044,44.165,18.884,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]",7
2341,1220,9173,16,272.0,298.0,299.0,2023-09-24T05:19:29.892000+00:00,99.086,False,35.928,44.195,18.963,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",8
2342,1220,9173,16,,298.0,299.0,2023-09-24T05:21:09.031000+00:00,99.083,False,35.969,44.07,19.044,"[None, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048]",9
2343,1220,9173,16,274.0,300.0,300.0,2023-09-24T05:22:48.060000+00:00,99.31,False,36.064,44.211,19.035,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",10
2344,1220,9173,16,275.0,299.0,300.0,2023-09-24T05:24:27.387000+00:00,99.562,False,36.147,44.282,19.133,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048]",11
2345,1220,9173,16,274.0,300.0,301.0,2023-09-24T05:26:06.916000+00:00,99.641,False,36.22,44.345,19.076,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 0]",12
2346,1220,9173,16,277.0,300.0,302.0,2023-09-24T05:27:46.571000+00:00,99.375,False,36.03,44.27,19.075,"[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048]",13
2347,1220,9173,16,195.0,299.0,301.0,2023-09-24T05:29:25.850000+00:00,118.712,False,46.115,53.562,19.035,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 0]",14
