,meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
1365,1213,9118,4,,233.0,296.0,2023-07-02T14:13:39.791000+00:00,70.029,False,17.53,31.473,21.026,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",59
1366,1213,9118,4,304.0,233.0,296.0,2023-07-02T14:14:50.055000+00:00,69.941,False,17.516,31.478,20.947,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",60
1367,1213,9118,4,,231.0,298.0,2023-07-02T14:15:59.741000+00:00,69.98,False,17.493,31.542,20.945,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",61
1368,1213,9118,4,,230.0,295.0,2023-07-02T14:17:09.725000+00:00,69.852,False,17.489,31.418,20.945,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048]",62
1369,1213,9118,4,305.0,232.0,298.0,2023-07-02T14:18:19.614000+00:00,69.768,False,17.523,31.363,20.882,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 0]",63
1370,1213,9118,4,302.0,230.0,295.0,2023-07-02T14:19:29.331000+00:00,69.658,False,17.471,31.292,20.895,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 0]",64
1371,1213,9118,4,304.0,231.0,298.0,2023-07-02T14:20:39.018000+00:00,69.87,False,17.564,31.413,20.893,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",65
1372,1213,9118,4,305.0,232.0,298.0,2023-07-02T14:21:48.954000+00:00,69.971,False,17.562,31.298,21.111,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 0]",66
1373,1213,9118,4,309.0,233.0,298.0,2023-07-02T14:22:58.874000+00:00,70.214,False,17.469,31.571,21.174,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",67
1374,1213,9118,4,305.0,232.0,295.0,2023-07-02T14:24:09.201000+00:00,69.983,False,17.394,31.609,20.98,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",68
1375,1213,9118,4,304.0,233.0,295.0,2023-07-02T14:25:19.059000+00:00,69.958,False,17.546,31.489,20.923,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",69
1376,1213,9118,4,,237.0,301.0,2023-07-02T14:26:29.121000+00:00,69.649,False,17.577,31.227,20.845,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",70
1377,1213,9118,4,303.0,233.0,297.0,2023-07-02T14:27:38.666000+00:00,69.877,False,17.5,31.391,20.986,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",71
1494,1214,9126,4,297.0,254.0,285.0,,,False,,37.869,25.971,"[2048, 2051, 2049, 2051, 2051, 2049, 2049]","[2051, 2051, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048]",1
1495,1214,9126,4,291.0,254.0,289.0,2023-07-09T14:04:46.639000+00:00,93.046,False,29.667,37.481,25.898,"[2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2051, 2048, 2049, 2049, 2051, 2051, 2049, 2051, 2051]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048]",2
1496,1214,9126,4,292.0,252.0,291.0,2023-07-09T14:06:19.668000+00:00,93.18,False,29.693,37.574,25.913,"[None, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2051, 2048, 2048, 2049, 2048, 2048, 2049, 2051, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",3
1497,1214,9126,4,293.0,255.0,291.0,2023-07-09T14:07:52.901000+00:00,92.772,False,29.577,37.365,25.83,"[None, 2049, 2048, 2048, 2049, 2049, 2049]","[2048, 2051, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2051]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2048]",4
1498,1214,9126,4,,256.0,307.0,2023-07-09T14:09:25.681000+00:00,93.914,False,29.778,38.327,25.809,"[None, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",5
1499,1214,9126,4,307.0,257.0,306.0,2023-07-09T14:10:59.585000+00:00,93.112,False,29.578,37.651,25.883,"[None, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 0]",6
1500,1214,9126,4,,254.0,309.0,2023-07-09T14:12:32.740000+00:00,93.19,False,29.613,37.861,25.716,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",7
1501,1214,9126,4,,256.0,294.0,2023-07-09T14:14:05.879000+00:00,93.101,False,29.738,37.618,25.745,"[None, 2049, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 0]",8
1502,1214,9126,4,296.0,260.0,311.0,2023-07-09T14:15:38.987000+00:00,92.612,False,29.744,37.295,25.573,"[None, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2049, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",9
1503,1214,9126,4,308.0,256.0,294.0,2023-07-09T14:17:11.594000+00:00,92.977,False,29.704,37.546,25.727,"[None, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",10
1504,1214,9126,4,295.0,256.0,294.0,2023-07-09T14:18:44.593000+00:00,92.978,False,29.739,37.471,25.768,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",11
1505,1214,9126,4,294.0,257.0,293.0,2023-07-09T14:20:17.544000+00:00,93.116,False,29.926,37.304,25.886,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2049, 2048, 2051, 2048, 2048, 2048, 2051]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",12
1506,1214,9126,4,295.0,255.0,290.0,2023-07-09T14:21:50.667000+00:00,92.986,False,29.809,37.382,25.795,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",13
1507,1214,9126,4,289.0,253.0,291.0,2023-07-09T14:23:23.650000+00:00,93.67,False,30.202,37.642,25.826,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",14
1508,1214,9126,4,290.0,254.0,292.0,2023-07-09T14:24:57.320000+00:00,93.221,False,30.017,37.441,25.763,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",15
1509,1214,9126,4,292.0,256.0,294.0,2023-07-09T14:26:30.600000+00:00,92.903,False,30.064,37.308,25.531,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",16
1510,1214,9126,4,291.0,256.0,294.0,2023-07-09T14:28:03.411000+00:00,92.985,False,29.955,37.415,25.615,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 0]",17
1511,1214,9126,4,,256.0,295.0,2023-07-09T14:29:36.456000+00:00,92.731,False,30.014,37.252,25.465,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2051, 2051, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 0]",18
1512,1214,9126,4,,256.0,294.0,2023-07-09T14:31:09.173000+00:00,92.5,False,29.962,37.179,25.359,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 0]",19
1513,1214,9126,4,290.0,256.0,294.0,2023-07-09T14:32:41.656000+00:00,92.77,False,29.93,37.42,25.42,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",20
1514,1214,9126,4,292.0,255.0,297.0,2023-07-09T14:34:14.435000+00:00,92.604,False,29.883,37.292,25.429,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",21
1515,1214,9126,4,291.0,255.0,294.0,2023-07-09T14:35:47.059000+00:00,92.637,False,29.869,37.273,25.495,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",22
1516,1214,9126,4,,256.0,294.0,2023-07-09T14:37:19.651000+00:00,92.619,False,29.9,37.329,25.39,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",23
1517,1214,9126,4,292.0,257.0,295.0,2023-07-09T14:38:52.305000+00:00,92.721,False,29.964,37.298,25.459,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",24
1518,1214,9126,4,,256.0,297.0,2023-07-09T14:40:25.054000+00:00,92.949,False,30.063,37.47,25.416,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",25
1519,1214,9126,4,,256.0,298.0,2023-07-09T14:41:57.947000+00:00,92.758,False,29.863,37.539,25.356,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",26
1520,1214,9126,4,293.0,256.0,297.0,2023-07-09T14:43:30.711000+00:00,92.734,False,29.82,37.491,25.423,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",27
1521,1214,9126,4,292.0,256.0,296.0,2023-07-09T14:45:03.444000+00:00,92.714,False,30.099,37.351,25.264,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",28
1522,1214,9126,4,293.0,253.0,298.0,2023-07-09T14:46:36.176000+00:00,92.806,False,29.991,37.432,25.383,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]",29
1523,1214,9126,4,,257.0,297.0,2023-07-09T14:48:08.971000+00:00,92.609,False,29.845,37.382,25.382,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",30
1524,1214,9126,4,291.0,258.0,295.0,2023-07-09T14:49:41.595000+00:00,92.808,False,29.896,37.394,25.518,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",31
1525,1214,9126,4,292.0,257.0,299.0,2023-07-09T14:51:14.421000+00:00,92.571,False,29.945,37.312,25.314,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",32
1526,1214,9126,4,202.0,184.0,247.0,2023-07-09T14:52:46.951000+00:00,122.83,False,44.093,47.374,31.363,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",33
1527,1214,9126,4,168.0,165.0,125.0,2023-07-09T14:54:49.824000+00:00,165.401,True,66.137,59.212,40.052,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",34
1528,1214,9126,4,133.0,207.0,233.0,2023-07-09T14:57:35.164000+00:00,147.853,False,49.362,59.338,39.153,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",35
1529,1214,9126,4,184.0,170.0,272.0,2023-07-09T15:00:03.068000+00:00,146.496,False,53.041,57.409,36.046,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",36
1530,1214,9126,4,126.0,206.0,148.0,2023-07-09T15:02:29.597000+00:00,144.316,False,50.298,56.678,37.34,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",37
1531,1214,9126,4,244.0,168.0,86.0,2023-07-09T15:04:53.829000+00:00,141.488,False,41.458,57.244,42.786,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]",38
1532,1214,9126,4,300.0,260.0,299.0,2023-07-09T15:07:15.373000+00:00,91.243,False,29.005,37.054,25.184,"[None, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2049]",39
1533,1214,9126,4,293.0,262.0,293.0,2023-07-09T15:08:46.590000+00:00,90.997,False,29.275,36.664,25.058,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2048, 2048, 2049, 2051]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]",40
1534,1214,9126,4,,262.0,292.0,2023-07-09T15:10:17.620000+00:00,90.76,False,29.206,36.492,25.062,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",41
1535,1214,9126,4,294.0,263.0,291.0,2023-07-09T15:11:48.368000+00:00,90.922,False,29.176,36.71,25.036,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",42
1536,1214,9126,4,291.0,263.0,304.0,2023-07-09T15:13:19.257000+00:00,90.543,False,29.252,36.383,24.908,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2051, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",43
1537,1214,9126,4,295.0,262.0,300.0,2023-07-09T15:14:49.849000+00:00,90.786,False,29.152,36.677,24.957,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",44
1538,1214,9126,4,298.0,263.0,300.0,2023-07-09T15:16:20.613000+00:00,91.301,False,29.311,36.705,25.285,"[2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",45
1539,1214,9126,4,297.0,263.0,298.0,2023-07-09T15:17:51.893000+00:00,91.094,False,29.257,36.643,25.194,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",46
1540,1214,9126,4,,262.0,300.0,2023-07-09T15:19:23.001000+00:00,91.593,False,29.286,36.842,25.465,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",47
1541,1214,9126,4,,262.0,298.0,2023-07-09T15:20:54.577000+00:00,91.36,False,29.353,36.736,25.271,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",48
1542,1214,9126,4,298.0,263.0,296.0,2023-07-09T15:22:25.935000+00:00,91.02,False,29.092,36.682,25.246,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",49
1543,1214,9126,4,300.0,262.0,298.0,2023-07-09T15:23:56.949000+00:00,91.56,False,29.228,36.67,25.662,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",50
1544,1214,9126,4,301.0,263.0,305.0,2023-07-09T15:25:28.572000+00:00,91.077,False,29.289,36.585,25.203,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",51
1545,1214,9126,4,298.0,263.0,298.0,2023-07-09T15:26:59.602000+00:00,91.251,False,29.108,36.889,25.254,"[2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0, 0, 0, 0]",52
1615,1215,9133,4,273.0,237.0,252.0,,,False,,31.302,23.736,"[2064, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2048, 2048, 2048, 2048, 0]",1
1616,1215,9133,4,276.0,233.0,289.0,2023-07-23T13:04:36.397000+00:00,85.82,False,30.556,31.161,24.103,"[2049, 2049, 2051, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048]",2
1617,1215,9133,4,275.0,238.0,290.0,2023-07-23T13:06:02.223000+00:00,85.205,False,30.71,30.705,23.79,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2051]","[2049, 2049, 2048, 2049, 2048]",3
1618,1215,9133,4,,236.0,289.0,2023-07-23T13:07:27.425000+00:00,84.794,False,30.587,30.496,23.711,"[None, 2049, 2048, 2048, 2048, 2049, 2049]","[2051, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",4
1619,1215,9133,4,277.0,234.0,288.0,2023-07-23T13:08:52.220000+00:00,84.893,False,30.564,30.421,23.908,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",5
1620,1215,9133,4,278.0,234.0,286.0,2023-07-23T13:10:17.094000+00:00,84.826,False,30.567,30.285,23.974,"[None, 2048, 2048, 2048, 2048, 2049, 2049]","[2051, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",6
1621,1215,9133,4,,236.0,288.0,2023-07-23T13:11:41.952000+00:00,85.138,False,30.623,30.602,23.913,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",7
1622,1215,9133,4,279.0,236.0,289.0,2023-07-23T13:13:07.091000+00:00,85.005,False,30.764,30.277,23.964,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2051, 2048]","[2049, 2048, 2048, 2048, 0]",8
1623,1215,9133,4,276.0,236.0,288.0,2023-07-23T13:14:32.089000+00:00,85.199,False,30.745,30.574,23.88,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",9
1624,1215,9133,4,277.0,237.0,287.0,2023-07-23T13:15:57.291000+00:00,84.958,False,30.701,30.358,23.899,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 0]",10
1625,1215,9133,4,279.0,235.0,286.0,2023-07-23T13:17:22.242000+00:00,84.875,False,30.56,30.415,23.9,"[None, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",11
1626,1215,9133,4,280.0,236.0,287.0,2023-07-23T13:18:47.163000+00:00,85.001,False,30.631,30.43,23.94,"[None, 2048, 2048, 2049, 2048, 2048, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",12
1627,1215,9133,4,279.0,236.0,,2023-07-23T13:20:12.130000+00:00,85.091,False,30.533,30.396,24.162,"[None, 2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",13
1628,1215,9133,4,278.0,237.0,288.0,2023-07-23T13:21:37.207000+00:00,85.008,False,30.592,30.441,23.975,"[None, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 0]",14
1629,1215,9133,4,279.0,237.0,,2023-07-23T13:23:02.236000+00:00,84.869,False,30.541,30.374,23.954,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",15
1630,1215,9133,4,,238.0,289.0,2023-07-23T13:24:27.079000+00:00,85.015,False,30.667,30.431,23.917,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",16
1631,1215,9133,4,280.0,238.0,287.0,2023-07-23T13:25:52.124000+00:00,87.115,False,30.558,30.273,26.284,"[2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2051, 2051, 2051, 0]",17
1632,1215,9133,4,273.0,239.0,,2023-07-23T13:27:19.216000+00:00,100.528,True,47.894,29.492,23.142,"[2064, 2064, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2051, 2051, 2049]","[2048, 2048, 2048, 2051, 0]",18
1633,1215,9133,4,,238.0,288.0,2023-07-23T13:28:59.761000+00:00,83.543,False,30.002,29.881,23.66,"[2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",19
1634,1215,9133,4,277.0,239.0,287.0,2023-07-23T13:30:23.213000+00:00,83.941,False,30.352,29.906,23.683,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",20
1635,1215,9133,4,,237.0,,2023-07-23T13:31:47.149000+00:00,83.499,False,30.296,29.839,23.364,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2051, 0]",21
1636,1215,9133,4,278.0,238.0,,2023-07-23T13:33:10.741000+00:00,83.881,False,30.326,30.049,23.506,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",22
1637,1215,9133,4,279.0,238.0,288.0,2023-07-23T13:34:34.615000+00:00,83.707,False,30.267,29.925,23.515,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 0]",23
